version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
current,1,index_late,2,1263,16836.738,0.000,true
current,1,read_quoted_large,2,2441,10029.168,26784.000,true
current,1,select_cte,2,31831,619.764,1080.000,true
current,1,read_insert,2,262144,12.812,0.000,true
current,1,walk_bounds_comments,2,24709,877.579,0.000,true
current,1,walk_bounds_hash,2,1085,21185.069,7584.000,true
current,1,select_simple,2,185844,204.044,48.000,true
current,1,next_trivia,2,262144,65.345,48.000,true
current,1,read_insert_cte,2,4685,4584.952,4568.000,true
current,1,classify_replace,2,262144,63.819,0.000,true
current,1,walk_tokens_simple,2,21327,895.771,576.000,true
current,1,read_insert_quoted_large,2,2137,12288.956,26864.000,true
current,1,tokenize_hash_identifiers,2,2212,7642.948,1984.000,true
current,1,index_from_inside_quote,2,142787,145.113,0.000,true
current,1,tokenize_simple,2,38877,562.875,976.000,true
current,1,index_custom_composite,2,52192,390.903,0.000,true
current,1,walk_tokens_hash,2,548,42494.343,15936.000,true
current,1,index_quoted,2,4192,4381.489,0.000,true
current,1,index_missing,2,1256,18172.134,0.000,true
current,1,tokenize_tiny,2,262144,63.983,152.000,true
current,1,end_hash,2,178660,121.974,200.000,true
current,1,read_mutation,2,74379,278.920,200.000,true
current,1,read_insert_executable_comment,2,213591,95.605,0.000,true
current,1,end_word,2,262144,28.130,0.000,true
current,1,tokenize_unicode,2,19901,380.971,848.000,true
current,1,read_simple,2,6303,1670.776,1392.000,true
current,1,classify_insert,2,219456,92.665,48.000,true
current,1,tokenize_array,2,46844,681.821,3208.000,true
current,1,tokenize_comments,2,13334,1206.675,736.000,true
current,1,config_custom,2,542,2567.528,6704.000,true
current,1,read_insert_multiple,2,23381,854.673,664.000,true
current,1,end_trivia,2,262144,56.475,0.000,true
current,1,classify_delete,2,208329,98.617,48.000,true
current,1,tokenize_long_quote,2,22112,1198.589,9920.000,true
current,1,read_insert_simple,2,6547,2357.049,1472.000,true
current,1,read_hash,2,1768,12234.446,2408.000,true
current,1,next_word,2,262144,36.126,48.000,true
current,1,index_early,2,262144,67.803,0.000,true
current,1,index_from_inside_quote,3,142787,214.149,0.000,true
current,1,walk_bounds_comments,3,24709,1080.635,0.000,true
current,1,index_custom_composite,3,52192,384.923,0.000,true
current,1,walk_bounds_simple,3,51065,395.942,0.000,true
current,1,read_insert_insert,3,20693,1024.578,704.000,true
current,1,end_word,3,262144,27.303,0.000,true
current,1,read_upsert,3,262144,13.540,0.000,true
current,1,tokenize_array,3,46844,767.069,3208.000,true
current,1,select_parenthesized,3,250444,104.357,48.000,true
current,1,read_literal,3,21175,915.835,720.000,true
current,1,index_composite_comments,3,141315,148.966,0.000,true
current,1,read_hash,3,1768,12292.025,2408.000,true
current,1,read_multiple,3,18205,556.512,584.000,true
current,1,end_trivia,3,262144,55.325,0.000,true
current,1,walk_tokens_simple,3,21327,894.523,576.000,true
current,1,tokenize_comments,3,13334,1414.369,736.000,true
current,1,tokenize_large,3,1057,21520.624,27112.000,true
current,1,index_missing,3,1256,16480.414,0.000,true
current,1,tokenize_long_quote,3,22112,1218.678,9920.000,true
current,1,next_empty,3,262144,33.104,0.000,true
current,1,end_empty,3,262144,30.486,0.000,true
current,1,end_hash,3,178660,133.608,200.000,true
current,1,index_composite,3,46714,449.803,0.000,true
current,1,tokenize_unicode,3,19901,384.724,848.000,true
current,1,read_insert_mysql_dash,3,66855,333.157,400.000,true
current,1,read_insert_mutation,3,61722,267.938,200.000,true
current,1,read_mysql_dash,3,68495,317.301,400.000,true
current,1,select_cte,3,31831,611.046,1080.000,true
current,1,tokenize_custom,3,61098,322.145,392.000,true
current,1,read_comments,3,1215,10986.584,6776.000,true
current,1,read_insert_multiple,3,23381,837.445,664.000,true
current,1,read_simple,3,6303,1596.446,1392.000,true
current,1,walk_bounds_large,3,1287,15678.788,0.000,true
current,1,read_insert_quoted_large,3,2137,12467.197,26864.000,true
current,1,walk_tokens_comments,3,10901,1720.310,192.000,true
current,1,read_insert_comments,3,995,16580.503,6936.000,true
current,1,read_insert_literal,3,14959,1290.788,800.000,true
current,1,read_insert_simple,3,6547,2591.065,1472.000,true
current,1,tokenize_hash_rows,3,120,16535.833,2624.000,true
current,1,select_quotes,3,162605,126.635,192.000,true
current,1,read_insert_cte,3,4685,4839.146,4568.000,true
current,1,walk_bounds_hash,3,1085,20587.281,7584.000,true
current,1,read_insert,3,262144,13.261,0.000,true
current,1,classify_replace,3,262144,63.482,0.000,true
current,1,tokenize_mybatis,3,8511,2431.265,3496.000,true
current,1,walk_tokens_hash,3,548,42482.299,15936.000,true
current,1,select_simple,3,185844,185.572,48.000,true
current,1,tokenize_hash_identifiers,3,2212,7488.246,1984.000,true
current,1,read_large,3,506,49010.870,27248.000,true
current,1,tokenize_simple,3,38877,597.335,976.000,true
current,1,walk_tokens_large,3,584,35201.712,13504.000,true
current,1,tokenize_backslashes,3,101111,177.396,344.000,true
current,1,index_quoted,3,4192,4309.566,0.000,true
current,1,read_insert_large,3,313,67555.911,27328.000,true
current,1,index_early,3,262144,66.283,0.000,true
current,1,read_insert_executable_comment,3,213591,97.737,0.000,true
current,1,end_quote,3,146541,143.344,0.000,true
current,1,next_custom,3,262144,22.645,48.000,true
current,1,classify_update,3,254509,81.825,48.000,true
current,1,config_default,3,262144,7.590,24.000,true
current,1,index_hash,3,2527,7322.398,632.000,true
current,1,tokenize_keep_comments,3,13612,1337.078,1776.000,true
current,1,next_word,3,262144,36.876,48.000,true
current,1,tokenize_tiny,3,262144,61.449,152.000,true
current,1,read_insert_upsert,3,21356,1006.855,112.000,true
current,1,index_late,3,1263,17483.927,0.000,true
current,1,classify_insert,3,219456,93.859,48.000,true
current,1,config_custom,3,542,2528.413,6704.000,true
current,1,index_whitespace,3,262144,47.151,0.000,true
current,1,index_sensitive,3,103970,195.933,0.000,true
current,1,read_quoted_large,3,2441,10631.258,26784.000,true
current,1,end_custom,3,262144,17.023,0.000,true
current,1,next_trivia,3,262144,62.537,48.000,true
current,1,read_insert_hash,3,1351,14789.489,2488.000,true
current,1,classify_delete,3,208329,99.491,48.000,true
current,1,read_mutation,3,74379,265.098,200.000,true
current,1,read_cte,3,4603,3569.629,4488.000,true
current,1,read_executable_comment,3,209140,96.484,0.000,true
current,1,select_ambiguous,3,58573,415.330,1008.000,true
current,1,next_hash,3,154029,116.778,248.000,true
current,1,index_near_matches,3,1278,15983.490,0.000,true
current,1,next_quote,3,28846,970.880,8760.000,true
current,1,index_custom_separator,3,243231,88.712,48.000,true
current,1,classify_update,4,254509,83.599,48.000,true
current,1,walk_bounds_simple,4,51065,402.777,0.000,true
current,1,walk_bounds_hash,4,1085,20710.968,7584.000,true
current,1,end_trivia,4,262144,54.100,0.000,true
current,1,read_insert_simple,4,6547,2379.701,1472.000,true
current,1,read_insert_multiple,4,23381,802.669,664.000,true
current,1,select_ambiguous,4,58573,424.984,1008.000,true
current,1,tokenize_hash_identifiers,4,2212,7766.727,1984.000,true
current,1,next_trivia,4,262144,70.856,48.000,true
current,1,read_insert_comments,4,995,17297.186,6936.000,true
current,1,index_hash,4,2527,9046.260,632.000,true
current,1,read_cte,4,4603,3533.869,4488.000,true
current,1,tokenize_unicode,4,19901,542.159,848.000,true
current,1,select_quotes,4,162605,159.954,192.000,true
current,1,index_whitespace,4,262144,46.585,0.000,true
current,1,index_composite,4,46714,445.712,0.000,true
current,1,read_literal,4,21175,878.933,720.000,true
current,1,walk_tokens_comments,4,10901,1810.192,192.000,true
current,1,end_hash,4,178660,109.391,200.000,true
current,1,tokenize_comments,4,13334,1243.880,736.000,true
current,1,read_insert_large,4,313,65216.933,27328.000,true
current,1,read_quoted_large,4,2441,10317.247,26784.000,true
current,1,classify_replace,4,262144,66.620,0.000,true
current,1,read_insert_mysql_dash,4,66855,315.178,400.000,true
current,1,index_from_inside_quote,4,142787,146.824,0.000,true
current,1,index_composite_comments,4,141315,152.530,0.000,true
current,1,index_custom_composite,4,52192,399.943,0.000,true
current,1,select_simple,4,185844,185.497,48.000,true
current,1,tokenize_hash_rows,4,120,9805.000,2624.000,true
current,1,select_parenthesized,4,250444,104.547,48.000,true
current,1,read_insert_hash,4,1351,15611.251,2488.000,true
current,1,index_custom_separator,4,243231,92.082,48.000,true
current,1,read_hash,4,1768,12919.231,2408.000,true
current,1,config_custom,4,542,2559.225,6704.000,true
current,1,end_custom,4,262144,17.862,0.000,true
current,1,end_empty,4,262144,29.933,0.000,true
current,1,next_word,4,262144,42.561,48.000,true
current,1,read_insert_cte,4,4685,4767.727,4568.000,true
current,1,tokenize_backslashes,4,101111,180.423,344.000,true
current,1,walk_bounds_comments,4,24709,865.442,0.000,true
current,1,end_word,4,262144,28.462,0.000,true
current,1,index_near_matches,4,1278,16367.684,0.000,true
current,1,read_insert_quoted_large,4,2137,11295.835,26864.000,true
current,1,tokenize_array,4,46844,673.309,3208.000,true
current,1,tokenize_simple,4,38877,551.326,976.000,true
current,1,read_insert_mutation,4,61722,303.819,200.000,true
current,1,select_cte,4,31831,669.523,1080.000,true
current,1,read_insert,4,262144,15.498,0.000,true
current,1,next_empty,4,262144,33.441,0.000,true
current,1,read_mysql_dash,4,68495,300.660,400.000,true
current,1,next_hash,4,154029,118.015,248.000,true
current,1,read_mutation,4,74379,261.732,200.000,true
current,1,read_insert_upsert,4,21356,952.669,112.000,true
current,1,read_large,4,506,49473.913,27248.000,true
current,1,walk_tokens_hash,4,548,42630.292,15936.000,true
current,1,read_insert_literal,4,14959,1220.088,800.000,true
current,1,walk_tokens_simple,4,21327,909.678,576.000,true
current,1,config_default,4,262144,9.878,24.000,true
current,1,read_upsert,4,262144,12.566,0.000,true
current,1,index_missing,4,1256,16842.357,0.000,true
current,1,index_early,4,262144,64.284,0.000,true
current,1,tokenize_tiny,4,262144,60.513,152.000,true
current,1,tokenize_keep_comments,4,13612,1336.181,1776.000,true
current,1,read_comments,4,1215,10780.576,6776.000,true
current,1,read_insert_executable_comment,4,213591,102.242,0.000,true
current,1,classify_insert,4,219456,91.264,48.000,true
current,1,walk_tokens_large,4,584,34969.521,13504.000,true
current,1,end_quote,4,146541,139.553,0.000,true
current,1,tokenize_long_quote,4,22112,1505.517,9920.000,true
current,1,index_quoted,4,4192,4444.203,0.000,true
current,1,next_custom,4,262144,22.309,48.000,true
current,1,next_quote,4,28846,914.761,8760.000,true
current,1,walk_bounds_large,4,1287,15448.873,0.000,true
current,1,index_sensitive,4,103970,201.173,0.000,true
current,1,tokenize_mybatis,4,8511,3121.032,3496.000,true
current,1,tokenize_large,4,1057,22484.484,27112.000,true
current,1,read_simple,4,6303,1613.771,1392.000,true
current,1,tokenize_custom,4,61098,317.464,392.000,true
current,1,classify_delete,4,208329,99.505,48.000,true
current,1,read_executable_comment,4,209140,101.861,0.000,true
current,1,read_insert_insert,4,20693,1042.222,704.000,true
current,1,read_multiple,4,18205,683.609,584.000,true
current,1,index_late,4,1263,17744.260,0.000,true
current,1,read_insert_large,5,313,69389.457,27328.000,true
current,1,read_insert_comments,5,995,17690.151,6936.000,true
current,1,walk_tokens_simple,5,21327,876.438,576.000,true
current,1,select_ambiguous,5,58573,456.714,1008.000,true
current,1,tokenize_simple,5,38877,881.714,976.000,true
current,1,index_composite_comments,5,141315,164.030,0.000,true
current,1,read_insert_simple,5,6547,2340.431,1472.000,true
current,1,tokenize_hash_identifiers,5,2212,7423.011,1984.000,true
current,1,index_whitespace,5,262144,46.975,0.000,true
current,1,read_simple,5,6303,1684.769,1392.000,true
current,1,classify_delete,5,208329,104.208,48.000,true
current,1,read_insert,5,262144,15.368,0.000,true
current,1,walk_bounds_large,5,1287,15789.044,0.000,true
current,1,index_early,5,262144,64.307,0.000,true
current,1,classify_update,5,254509,82.863,48.000,true
current,1,index_near_matches,5,1278,15567.136,0.000,true
current,1,read_insert_literal,5,14959,1546.567,800.000,true
current,1,walk_bounds_comments,5,24709,823.927,0.000,true
current,1,read_insert_executable_comment,5,213591,101.786,0.000,true
current,1,read_insert_insert,5,20693,1774.518,704.000,true
current,1,next_trivia,5,262144,62.965,48.000,true
current,1,read_hash,5,1768,12050.509,2408.000,true
current,1,classify_replace,5,262144,63.007,0.000,true
current,1,end_empty,5,262144,35.804,0.000,true
current,1,read_insert_quoted_large,5,2137,12101.357,26864.000,true
current,1,read_mysql_dash,5,68495,310.103,400.000,true
current,1,index_missing,5,1256,17531.927,0.000,true
current,1,select_simple,5,185844,188.201,48.000,true
current,1,read_insert_cte,5,4685,4803.693,4568.000,true
current,1,tokenize_large,5,1057,23765.090,27112.000,true
current,1,read_insert_mysql_dash,5,66855,327.108,400.000,true
current,1,walk_tokens_comments,5,10901,1885.607,192.000,true
current,1,walk_bounds_hash,5,1085,22228.203,7584.000,true
current,1,tokenize_tiny,5,262144,64.981,152.000,true
current,1,read_large,5,506,46370.553,27248.000,true
current,1,read_executable_comment,5,209140,98.203,0.000,true
current,1,tokenize_long_quote,5,22112,1384.868,9920.000,true
current,1,read_insert_hash,5,1351,15145.966,2488.000,true
current,1,config_default,5,262144,9.804,24.000,true
current,1,select_quotes,5,162605,136.968,192.000,true
current,1,read_cte,5,4603,4198.957,4488.000,true
current,1,next_quote,5,28846,804.680,8760.000,true
current,1,walk_tokens_hash,5,548,44599.088,15936.000,true
current,1,tokenize_backslashes,5,101111,186.463,344.000,true
current,1,tokenize_comments,5,13334,1414.827,736.000,true
current,1,tokenize_keep_comments,5,13612,1397.230,1776.000,true
current,1,tokenize_mybatis,5,8511,2350.817,3496.000,true
current,1,read_multiple,5,18205,598.165,584.000,true
current,1,read_comments,5,1215,11003.539,6776.000,true
current,1,read_upsert,5,262144,12.268,0.000,true
current,1,end_custom,5,262144,15.805,0.000,true
current,1,read_literal,5,21175,817.535,720.000,true
current,1,read_insert_upsert,5,21356,935.465,112.000,true
current,1,next_custom,5,262144,25.280,48.000,true
current,1,walk_tokens_large,5,584,34064.041,13504.000,true
current,1,index_sensitive,5,103970,211.156,0.000,true
current,1,read_mutation,5,74379,288.019,200.000,true
current,1,index_from_inside_quote,5,142787,144.780,0.000,true
current,1,read_insert_mutation,5,61722,278.560,200.000,true
current,1,index_composite,5,46714,459.691,0.000,true
current,1,index_custom_composite,5,52192,398.975,0.000,true
current,1,tokenize_unicode,5,19901,360.449,848.000,true
current,1,index_custom_separator,5,243231,90.466,48.000,true
current,1,end_hash,5,178660,108.854,200.000,true
current,1,tokenize_custom,5,61098,310.265,392.000,true
current,1,end_quote,5,146541,144.929,0.000,true
current,1,tokenize_array,5,46844,595.865,3208.000,true
current,1,next_word,5,262144,34.633,48.000,true
current,1,end_trivia,5,262144,54.536,0.000,true
current,1,select_cte,5,31831,599.742,1080.000,true
current,1,tokenize_hash_rows,5,120,11856.667,2624.000,true
current,1,select_parenthesized,5,250444,104.014,48.000,true
current,1,config_custom,5,542,2197.048,6704.000,true
current,1,walk_bounds_simple,5,51065,398.204,0.000,true
current,1,index_hash,5,2527,7226.632,632.000,true
current,1,read_insert_multiple,5,23381,834.511,664.000,true
current,1,classify_insert,5,219456,93.773,48.000,true
current,1,end_word,5,262144,29.166,0.000,true
current,1,next_empty,5,262144,32.110,0.000,true
current,1,next_hash,5,154029,118.825,248.000,true
current,1,index_late,5,1263,16542.439,0.000,true
current,1,read_quoted_large,5,2441,10340.516,26784.000,true
current,1,index_quoted,5,4192,4528.483,0.000,true
current,1,read_insert_literal,6,14959,1202.774,800.000,true
current,1,read_insert_upsert,6,21356,1056.129,112.000,true
current,1,read_insert_insert,6,20693,1214.203,704.000,true
current,1,read_insert_quoted_large,6,2137,12015.489,26864.000,true
current,1,end_custom,6,262144,15.870,0.000,true
current,1,read_large,6,506,44920.949,27248.000,true
current,1,walk_bounds_large,6,1287,15664.336,0.000,true
current,1,classify_replace,6,262144,62.938,0.000,true
current,1,read_literal,6,21175,842.772,720.000,true
current,1,tokenize_backslashes,6,101111,183.235,344.000,true
current,1,index_whitespace,6,262144,48.867,0.000,true
current,1,read_quoted_large,6,2441,11739.000,26784.000,true
current,1,read_insert,6,262144,12.299,0.000,true
current,1,walk_tokens_simple,6,21327,878.201,576.000,true
current,1,read_comments,6,1215,10973.992,6776.000,true
current,1,tokenize_custom,6,61098,312.392,392.000,true
current,1,read_insert_simple,6,6547,2459.829,1472.000,true
current,1,end_empty,6,262144,32.680,0.000,true
current,1,next_word,6,262144,40.869,48.000,true
current,1,next_trivia,6,262144,62.546,48.000,true
current,1,index_near_matches,6,1278,15978.482,0.000,true
current,1,config_default,6,262144,10.138,24.000,true
current,1,end_quote,6,146541,141.090,0.000,true
current,1,walk_bounds_hash,6,1085,20022.581,7584.000,true
current,1,read_simple,6,6303,1599.556,1392.000,true
current,1,index_missing,6,1256,16521.736,0.000,true
current,1,next_hash,6,154029,117.480,248.000,true
current,1,next_quote,6,28846,1155.779,8760.000,true
current,1,read_insert_multiple,6,23381,846.042,664.000,true
current,1,read_insert_comments,6,995,17088.241,6936.000,true
current,1,tokenize_comments,6,13334,1337.806,736.000,true
current,1,tokenize_long_quote,6,22112,1292.063,9920.000,true
current,1,select_simple,6,185844,180.210,48.000,true
current,1,classify_insert,6,219456,92.358,48.000,true
current,1,tokenize_hash_rows,6,120,9295.833,2624.000,true
current,1,read_insert_mysql_dash,6,66855,310.201,400.000,true
current,1,select_ambiguous,6,58573,438.813,1008.000,true
current,1,index_composite,6,46714,442.636,0.000,true
current,1,read_insert_hash,6,1351,15402.073,2488.000,true
current,1,next_custom,6,262144,25.974,48.000,true
current,1,read_insert_large,6,313,77614.058,27328.000,true
current,1,index_late,6,1263,16575.534,0.000,true
current,1,index_custom_separator,6,243231,89.389,48.000,true
current,1,read_insert_cte,6,4685,4642.540,4568.000,true
current,1,index_composite_comments,6,141315,152.945,0.000,true
current,1,tokenize_unicode,6,19901,477.509,848.000,true
current,1,select_cte,6,31831,608.181,1080.000,true
current,1,tokenize_mybatis,6,8511,2411.303,3496.000,true
current,1,end_trivia,6,262144,55.783,0.000,true
current,1,index_hash,6,2527,7128.967,632.000,true
current,1,select_quotes,6,162605,127.436,192.000,true
current,1,index_sensitive,6,103970,197.927,0.000,true
current,1,index_early,6,262144,66.310,0.000,true
current,1,tokenize_array,6,46844,743.299,3208.000,true
current,1,read_mutation,6,74379,298.599,200.000,true
current,1,read_insert_executable_comment,6,213591,97.017,0.000,true
current,1,classify_delete,6,208329,97.109,48.000,true
current,1,read_multiple,6,18205,941.598,584.000,true
current,1,read_executable_comment,6,209140,101.498,0.000,true
current,1,walk_tokens_comments,6,10901,1838.914,192.000,true
current,1,select_parenthesized,6,250444,108.002,48.000,true
current,1,index_quoted,6,4192,4403.674,0.000,true
current,1,index_from_inside_quote,6,142787,141.811,0.000,true
current,1,walk_bounds_comments,6,24709,874.204,0.000,true
current,1,tokenize_keep_comments,6,13612,1517.595,1776.000,true
current,1,config_custom,6,542,2207.565,6704.000,true
current,1,tokenize_hash_identifiers,6,2212,7498.689,1984.000,true
current,1,classify_update,6,254509,86.616,48.000,true
current,1,walk_tokens_large,6,584,34499.829,13504.000,true
current,1,tokenize_tiny,6,262144,58.791,152.000,true
current,1,tokenize_large,6,1057,20917.975,27112.000,true
current,1,read_insert_mutation,6,61722,266.143,200.000,true
current,1,walk_tokens_hash,6,548,41006.022,15936.000,true
current,1,end_word,6,262144,26.788,0.000,true
current,1,read_cte,6,4603,3740.582,4488.000,true
current,1,index_custom_composite,6,52192,407.561,0.000,true
current,1,end_hash,6,178660,111.061,200.000,true
current,1,read_upsert,6,262144,13.031,0.000,true
current,1,tokenize_simple,6,38877,566.736,976.000,true
current,1,next_empty,6,262144,32.539,0.000,true
current,1,read_hash,6,1768,12243.665,2408.000,true
current,1,read_mysql_dash,6,68495,302.680,400.000,true
current,1,walk_bounds_simple,6,51065,400.039,0.000,true
current,1,read_literal,7,21175,885.483,720.000,true
current,1,tokenize_keep_comments,7,13612,1314.509,1776.000,true
current,1,index_custom_composite,7,52192,397.984,0.000,true
current,1,read_insert_insert,7,20693,1004.199,704.000,true
current,1,select_cte,7,31831,693.880,1080.000,true
current,1,read_mysql_dash,7,68495,294.497,400.000,true
current,1,read_large,7,506,47301.581,27248.000,true
current,1,walk_bounds_simple,7,51065,390.869,0.000,true
current,1,read_insert_hash,7,1351,14860.548,2488.000,true
current,1,index_from_inside_quote,7,142787,172.509,0.000,true
current,1,next_trivia,7,262144,65.630,48.000,true
current,1,index_sensitive,7,103970,199.392,0.000,true
current,1,end_custom,7,262144,16.693,0.000,true
current,1,walk_tokens_simple,7,21327,891.785,576.000,true
current,1,end_word,7,262144,27.086,0.000,true
current,1,config_default,7,262144,8.018,24.000,true
current,1,index_quoted,7,4192,4545.038,0.000,true
current,1,read_insert_simple,7,6547,2470.353,1472.000,true
current,1,walk_bounds_hash,7,1085,21244.147,7584.000,true
current,1,read_insert_mysql_dash,7,66855,298.898,400.000,true
